0.3411121964454651,0.6544964909553528,0.3946857154369354,0.6637293696403503,0.4454726278781891,0.6509490013122559,0.4833321273326874,0.6620326042175293,0.5109325051307678,0.6924601197242737,0.4425812065601349,0.509792149066925,0.47666582465171814,0.45720136165618896,0.4963255524635315,0.4910805821418762,0.5011632442474365,0.5305290222167969,0.4299699664115906,0.49874347448349,0.4741568863391876,0.4385298490524292,0.49560683965682983,0.48186877369880676,0.4948170781135559,0.5292624831199646,0.4193304777145386,0.49758848547935486,0.46679624915122986,0.44772034883499146,0.48993703722953796,0.49856510758399963,0.4915567934513092,0.5494688153266907,0.4122321903705597,0.5105271339416504,0.454550564289093,0.48038363456726074,0.4790096879005432,0.5114260911941528,0.4877018928527832,0.5476111173629761,0
0.3394729197025299,0.6514739990234375,0.393619179725647,0.6635589599609375,0.44439196586608887,0.6520299911499023,0.48196980357170105,0.6606339812278748,0.5098116993904114,0.6913838982582092,0.44115039706230164,0.5215572714805603,0.4745390713214874,0.46216967701911926,0.49572324752807617,0.49240463972091675,0.5020586848258972,0.5306402444839478,0.4303697645664215,0.5106543302536011,0.4716714918613434,0.4395883083343506,0.49433228373527527,0.4800393879413605,0.49481073021888733,0.5267447233200073,0.4203139543533325,0.506395161151886,0.46744421124458313,0.44776663184165955,0.49042221903800964,0.49891147017478943,0.49159249663352966,0.5507625937461853,0.41362273693084717,0.5143391489982605,0.4569382965564728,0.4834735691547394,0.4817798435688019,0.5144088864326477,0.49007803201675415,0.549536943435669,0
0.3368155360221863,0.649897575378418,0.3925616443157196,0.6610386967658997,0.4431588351726532,0.6506107449531555,0.48182833194732666,0.6639734506607056,0.5082411170005798,0.6955668330192566,0.4371400773525238,0.5112698674201965,0.46918347477912903,0.45161956548690796,0.4921945631504059,0.47328370809555054,0.502213180065155,0.5049182176589966,0.42514851689338684,0.5005118250846863,0.4687107503414154,0.4375942051410675,0.492759644985199,0.4732360243797302,0.4958091974258423,0.5178133249282837,0.41578903794288635,0.4994775950908661,0.46478286385536194,0.4514737129211426,0.4890533983707428,0.49752241373062134,0.4925055503845215,0.5466706156730652,0.4107256829738617,0.5130874514579773,0.4533291161060333,0.4832981526851654,0.47728338837623596,0.5126237869262695,0.4855954945087433,0.5489717721939087,0
0.3381096124649048,0.649588942527771,0.3920159935951233,0.6636708974838257,0.44186291098594666,0.6547421813011169,0.4796191453933716,0.6665172576904297,0.507626473903656,0.6951386332511902,0.43863555788993835,0.5183151364326477,0.47087255120277405,0.45909959077835083,0.4923110604286194,0.4834502339363098,0.5005978345870972,0.5169510841369629,0.4271714389324188,0.5069979429244995,0.4687997102737427,0.43631330132484436,0.49119022488594055,0.4774605631828308,0.4924454987049103,0.5246358513832092,0.41703423857688904,0.5043559074401855,0.464222252368927,0.45080864429473877,0.4859189987182617,0.5065574645996094,0.4864296019077301,0.5601110458374023,0.4103775918483734,0.5147169828414917,0.4522821307182312,0.48627978563308716,0.4748782813549042,0.5184292793273926,0.4816296100616455,0.5527258515357971,0
0.337478369474411,0.6494007110595703,0.3909863531589508,0.6616598963737488,0.4416576027870178,0.653722882270813,0.47923311591148376,0.6682087182998657,0.5067837238311768,0.7000091671943665,0.43971869349479675,0.5153441429138184,0.47281593084335327,0.4589011073112488,0.49465352296829224,0.48526811599731445,0.5033113360404968,0.5203956961631775,0.4272943437099457,0.504613995552063,0.47002267837524414,0.4404918849468231,0.492194265127182,0.4814309775829315,0.4934673309326172,0.5287859439849854,0.4167092442512512,0.5024088025093079,0.4641909599304199,0.45492732524871826,0.48680347204208374,0.5066719651222229,0.4886777102947235,0.5586271286010742,0.4095104932785034,0.5135869979858398,0.4509975016117096,0.4874250292778015,0.47413545846939087,0.5199217796325684,0.4817628264427185,0.5566994547843933,0
0.3373735547065735,0.6452763080596924,0.3890306353569031,0.6575653553009033,0.44039425253868103,0.6506285667419434,0.4783697724342346,0.665804386138916,0.5041705369949341,0.6973626613616943,0.4381202459335327,0.5117686986923218,0.4719577431678772,0.45235541462898254,0.49365711212158203,0.4800083637237549,0.5023000240325928,0.5169992446899414,0.4258764684200287,0.500159740447998,0.4698759615421295,0.4347226917743683,0.49262964725494385,0.4717111885547638,0.4954158067703247,0.5154321193695068,0.41524869203567505,0.4979039430618286,0.462552547454834,0.45335903763771057,0.48492759466171265,0.5012224316596985,0.4877451956272125,0.5496549606323242,0.40794333815574646,0.5086713433265686,0.4489898383617401,0.48226842284202576,0.4693850576877594,0.5135155320167542,0.4746256172657013,0.5488081574440002,0
0.3369556665420532,0.6339352130889893,0.3869454562664032,0.6484683752059937,0.43756017088890076,0.6403499841690063,0.47571271657943726,0.653416633605957,0.5027565956115723,0.6845991611480713,0.4397689700126648,0.5063645243644714,0.472765177488327,0.44453319907188416,0.4943859577178955,0.47206127643585205,0.5015251040458679,0.5098655223846436,0.4278163015842438,0.49596479535102844,0.47007012367248535,0.42980724573135376,0.49174708127975464,0.4689318537712097,0.49261823296546936,0.5127744078636169,0.41620099544525146,0.4921134114265442,0.4605427384376526,0.439269483089447,0.48358413577079773,0.48453742265701294,0.48638617992401123,0.5312477350234985,0.40630266070365906,0.4994836449623108,0.4458739757537842,0.4695119559764862,0.46864500641822815,0.4977312982082367,0.47620803117752075,0.5312528014183044,0
0.33199015259742737,0.6144422292709351,0.38369259238243103,0.6278995275497437,0.4332551956176758,0.6233010292053223,0.471146821975708,0.6361226439476013,0.4979873597621918,0.6674681901931763,0.4384714663028717,0.49369287490844727,0.4706944227218628,0.434101939201355,0.48906055092811584,0.4601997137069702,0.4934615194797516,0.4966485798358917,0.4271739423274994,0.4822179675102234,0.46718454360961914,0.4136406481266022,0.4844609200954437,0.4550919234752655,0.4816436469554901,0.5003483295440674,0.41500136256217957,0.4749859571456909,0.45623713731765747,0.41858023405075073,0.4747411906719208,0.46776074171066284,0.473494291305542,0.5160844922065735,0.40306606888771057,0.4765557050704956,0.43942946195602417,0.4446631073951721,0.45874008536338806,0.47668540477752686,0.4631672501564026,0.5121445655822754,0
0.32073259353637695,0.581637442111969,0.37287721037864685,0.5919398665428162,0.42111736536026,0.5870909094810486,0.45776376128196716,0.6035871505737305,0.48441845178604126,0.6323321461677551,0.4269789159297943,0.45375192165374756,0.4596657454967499,0.3912723660469055,0.47839227318763733,0.42321717739105225,0.48445695638656616,0.4641548991203308,0.4161965847015381,0.44196203351020813,0.4552914798259735,0.3744518756866455,0.4752916097640991,0.42089664936065674,0.4755443334579468,0.47051751613616943,0.4044342041015625,0.4365496039390564,0.44451650977134705,0.3761153221130371,0.4654635787010193,0.4262242913246155,0.4681885540485382,0.4767169952392578,0.392127126455307,0.44181251525878906,0.42811185121536255,0.4057411551475525,0.4505482017993927,0.4332088828086853,0.45940548181533813,0.46546822786331177,0
0.6965792775154114,0.5680400133132935,0.6568154096603394,0.5821765661239624,0.6102033257484436,0.5784898996353149,0.5746392011642456,0.5927022695541382,0.5474423170089722,0.621556282043457,0.5963588953018188,0.45476433634757996,0.5692609548568726,0.39392510056495667,0.5436239242553711,0.38642606139183044,0.5228455662727356,0.3980640172958374,0.607361376285553,0.43648505210876465,0.5764962434768677,0.36640575528144836,0.5477514863014221,0.3670116364955902,0.5284796953201294,0.38937097787857056,0.620625913143158,0.4279111921787262,0.5905808806419373,0.35384121537208557,0.5610783100128174,0.35622939467430115,0.5421010851860046,0.38002920150756836,0.6355993151664734,0.4312390089035034,0.6108304262161255,0.3764510750770569,0.5859550833702087,0.3668997585773468,0.5667868256568909,0.3757920265197754,0
0.3139382004737854,0.5563111305236816,0.36588114500045776,0.566435694694519,0.41358521580696106,0.5645822286605835,0.44951072335243225,0.5787762999534607,0.4768565893173218,0.6033432483673096,0.41912466287612915,0.4304004907608032,0.449448823928833,0.36290448904037476,0.4663129150867462,0.3954244554042816,0.4678416848182678,0.43642571568489075,0.4068678617477417,0.41765937209129333,0.44324561953544617,0.3407133221626282,0.463491827249527,0.3842715919017792,0.4624650180339813,0.4302268624305725,0.39380669593811035,0.41033321619033813,0.4299888610839844,0.3439091444015503,0.4515833556652069,0.39386504888534546,0.45335865020751953,0.4422360360622406,0.38063374161720276,0.4135796129703522,0.4153144061565399,0.3736651539802551,0.43698427081108093,0.40250247716903687,0.4440675973892212,0.4357054829597473,0
0.7096489071846008,0.5475929975509644,0.6657694578170776,0.5653833150863647,0.6161869764328003,0.5579053163528442,0.5804932117462158,0.5755668878555298,0.5541507601737976,0.6038421392440796,0.6127526164054871,0.4260715842247009,0.5887842774391174,0.3556416630744934,0.5604084134101868,0.3575916886329651,0.5420581698417664,0.3801751434803009,0.6230348348617554,0.4101766049861908,0.5936233997344971,0.3311712145805359,0.5617287158966064,0.3417940139770508,0.5458124279975891,0.37282004952430725,0.6327285170555115,0.4033535122871399,0.6029314398765564,0.32565227150917053,0.5678834915161133,0.33881551027297974,0.5490751266479492,0.3696959912776947,0.6406102776527405,0.40634527802467346,0.6119971871376038,0.34833192825317383,0.5830037593841553,0.34902623295783997,0.5646523237228394,0.3714595437049866,0
0.3049642741680145,0.5335192084312439,0.35754695534706116,0.5475281476974487,0.40464696288108826,0.5493009090423584,0.43976008892059326,0.564157247543335,0.4648411273956299,0.5880571603775024,0.4117809534072876,0.42169928550720215,0.44254401326179504,0.35916411876678467,0.45873314142227173,0.37917473912239075,0.4627913534641266,0.4067875146865845,0.3998355269432068,0.40481600165367126,0.43817272782325745,0.33234429359436035,0.45530965924263,0.36970123648643494,0.4531134366989136,0.4098154306411743,0.38697877526283264,0.39241403341293335,0.42530661821365356,0.33247339725494385,0.4434772729873657,0.3833184242248535,0.4433521032333374,0.43173617124557495,0.3734179139137268,0.388349711894989,0.40957099199295044,0.3505280613899231,0.4294935464859009,0.3820910155773163,0.43562084436416626,0.4179862439632416,0
0.7221798896789551,0.5392740964889526,0.6772358417510986,0.5579442977905273,0.6283092498779297,0.5571256875991821,0.5938620567321777,0.578791081905365,0.5704024434089661,0.6082746982574463,0.6156136989593506,0.4258829951286316,0.5922841429710388,0.35803064703941345,0.5699370503425598,0.32965558767318726,0.5517656803131104,0.32021552324295044,0.6268084645271301,0.40623706579208374,0.6027368903160095,0.3313218951225281,0.5791044235229492,0.30781352519989014,0.5620688796043396,0.304340124130249,0.6408033967018127,0.39666321873664856,0.6196058392524719,0.3229261040687561,0.5959713459014893,0.300759494304657,0.5786611437797546,0.296265184879303,0.6564580798149109,0.39988410472869873,0.6401287913322449,0.34005963802337646,0.6213041543960571,0.31606435775756836,0.6053575873374939,0.30813539028167725,0
0.30052533745765686,0.5294901132583618,0.3479146659374237,0.5450961589813232,0.39693817496299744,0.5454922318458557,0.43290209770202637,0.5588509440422058,0.45944929122924805,0.5838612914085388,0.4096996784210205,0.4190046191215515,0.4392513632774353,0.3570232093334198,0.45501428842544556,0.3746604919433594,0.46105921268463135,0.4021497368812561,0.3960689604282379,0.40020617842674255,0.43233588337898254,0.324668288230896,0.4500698447227478,0.356753408908844,0.45135703682899475,0.39640170335769653,0.38032370805740356,0.3882021903991699,0.41600918769836426,0.32471176981925964,0.43444570899009705,0.3691772222518921,0.43750470876693726,0.41634106636047363,0.3632355034351349,0.3843640089035034,0.39646270871162415,0.3439920246601105,0.4170246422290802,0.36817675828933716,0.4267410635948181,0.39976295828819275,0
0.7289069294929504,0.5398998856544495,0.6855747699737549,0.5574532747268677,0.6391745805740356,0.5627567768096924,0.6069854497909546,0.598502516746521,0.5853716731071472,0.6362168788909912,0.622687041759491,0.4219174087047577,0.5967430472373962,0.35287630558013916,0.5723276734352112,0.32052916288375854,0.5484241843223572,0.3032689690589905,0.6361323595046997,0.3996467590332031,0.6117985844612122,0.3161095380783081,0.5827475190162659,0.27911269664764404,0.5548694729804993,0.2585902512073517,0.6535898447036743,0.39335745573043823,0.6314396858215332,0.31014057993888855,0.6029695868492126,0.2730221152305603,0.575834333896637,0.25156402587890625,0.6726641058921814,0.40378105640411377,0.6592958569526672,0.3392321467399597,0.6396346092224121,0.3058750033378601,0.6182236671447754,0.285560667514801,0
0.2969329059123993,0.5238969922065735,0.3454194664955139,0.5387632846832275,0.3917604684829712,0.5390268564224243,0.42703771591186523,0.5539398789405823,0.45353057980537415,0.5768672227859497,0.4015429615974426,0.4103281497955322,0.4321134686470032,0.34578219056129456,0.44694235920906067,0.3708476722240448,0.45043501257896423,0.4051882326602936,0.3884696364402771,0.39265763759613037,0.4252260625362396,0.3208118677139282,0.4436286687850952,0.35617345571517944,0.4447350800037384,0.39746636152267456,0.3732546269893646,0.3812687397003174,0.4096604883670807,0.3154364228248596,0.42933088541030884,0.35631632804870605,0.4329173266887665,0.4010976254940033,0.3567328155040741,0.3781682550907135,0.38961008191108704,0.3351774215698242,0.4090151786804199,0.3579077422618866,0.4169844388961792,0.38857501745224,0
0.7345314025878906,0.5447633266448975,0.6904250383377075,0.5627931356430054,0.6453093886375427,0.563806414604187,0.6129997968673706,0.5985578298568726,0.5900205969810486,0.6413060426712036,0.6275378465652466,0.42495864629745483,0.6016919612884521,0.3556382358074188,0.5788660049438477,0.31821078062057495,0.5568076372146606,0.29384326934814453,0.6390519142150879,0.4057689309120178,0.6124721765518188,0.32778167724609375,0.5847122073173523,0.28720736503601074,0.5586016178131104,0.25976061820983887,0.6552025079727173,0.3999433219432831,0.630049467086792,0.3215455114841461,0.6031993627548218,0.28178757429122925,0.577478289604187,0.2547134459018707,0.673767626285553,0.40938615798950195,0.6580105423927307,0.347912460565567,0.6379106044769287,0.3157230615615845,0.6169942617416382,0.29447853565216064,0
0.293183296918869,0.5159102082252502,0.3427374064922333,0.5316346883773804,0.3903545141220093,0.5319435596466064,0.42669305205345154,0.546972930431366,0.45354944467544556,0.5725216269493103,0.3994329571723938,0.40822654962539673,0.4284638464450836,0.346088171005249,0.4425339996814728,0.3711478114128113,0.4450438320636749,0.4071674346923828,0.3866587281227112,0.389187216758728,0.4226565659046173,0.31564396619796753,0.4406704902648926,0.35164085030555725,0.4403819441795349,0.3963398337364197,0.3714738190174103,0.3763883411884308,0.4078971743583679,0.3098040819168091,0.4266206920146942,0.3538648188114166,0.4287639856338501,0.40210768580436707,0.3551415801048279,0.3723931312561035,0.3882986605167389,0.33262696862220764,0.40845006704330444,0.3577362596988678,0.4167671501636505,0.3908384442329407,0
0.7312095761299133,0.5396023988723755,0.6851804852485657,0.5603379011154175,0.6401119828224182,0.5655314922332764,0.6083683371543884,0.6011317372322083,0.5848047733306885,0.6369261145591736,0.6216526627540588,0.42890530824661255,0.5951550006866455,0.36210617423057556,0.5713368654251099,0.32977086305618286,0.5482785701751709,0.3105633854866028,0.6329449415206909,0.40950557589530945,0.6045004725456238,0.33448171615600586,0.574553370475769,0.30384472012519836,0.5471442341804504,0.2887378931045532,0.6480839848518372,0.4021671414375305,0.621760904788971,0.3223473131656647,0.5919789671897888,0.2952008843421936,0.5638638138771057,0.2843818664550781,0.6657971143722534,0.40814605355262756,0.6493136882781982,0.34363943338394165,0.6271794438362122,0.3182123601436615,0.6031606197357178,0.3080745339393616,0
0.2964118421077728,0.5148788094520569,0.3471427857875824,0.5301617383956909,0.39317160844802856,0.5323454141616821,0.4290256202220917,0.5473847985267639,0.4569205641746521,0.5688250064849854,0.40336528420448303,0.40391719341278076,0.4310092628002167,0.3468049168586731,0.4441346526145935,0.371064692735672,0.4468850791454315,0.40385496616363525,0.3906846344470978,0.3841324746608734,0.4265988767147064,0.31417039036750793,0.4434552788734436,0.34915173053741455,0.44377923011779785,0.39174148440361023,0.3759109675884247,0.3699757754802704,0.41229164600372314,0.3083057701587677,0.43016955256462097,0.354140967130661,0.43179625272750854,0.4036409854888916,0.36003977060317993,0.364575058221817,0.39342689514160156,0.32564836740493774,0.4124356806278229,0.35533732175827026,0.41950803995132446,0.39318010210990906,0
0.722790002822876,0.5364440083503723,0.6774365305900574,0.5558463335037231,0.628553032875061,0.559729814529419,0.595770001411438,0.5837674736976624,0.5732800960540771,0.6147682666778564,0.6141986846923828,0.4239331781864166,0.5887300968170166,0.35512030124664307,0.5643380880355835,0.33489465713500977,0.5436724424362183,0.335475891828537,0.6264246106147766,0.40392184257507324,0.5980061292648315,0.3238316774368286,0.568522572517395,0.3102130889892578,0.5458310842514038,0.32190707325935364,0.6406353712081909,0.3935796022415161,0.6143239736557007,0.3129834532737732,0.5841555595397949,0.3020448684692383,0.5601388812065125,0.3149076998233795,0.6556877493858337,0.39646172523498535,0.6365328431129456,0.33438146114349365,0.6136028170585632,0.3154408633708954,0.5915558338165283,0.3155815303325653,0
0.30187612771987915,0.5138881802558899,0.3520562946796417,0.5278027653694153,0.3980078101158142,0.530017077922821,0.4327591061592102,0.5459734797477722,0.4605446755886078,0.5686867237091064,0.4077463746070862,0.4034841060638428,0.4391387403011322,0.34461402893066406,0.4539523720741272,0.36539316177368164,0.4584616720676422,0.39451631903648376,0.3952767550945282,0.3845471143722534,0.43462878465652466,0.3165915906429291,0.4510342478752136,0.35351842641830444,0.45032474398612976,0.3954724371433258,0.3807356059551239,0.371576726436615,0.4185236394405365,0.30845385789871216,0.4371402859687805,0.35527631640434265,0.43907907605171204,0.40530630946159363,0.3654864728450775,0.3670143187046051,0.4005868434906006,0.3246532082557678,0.4215479791164398,0.3563653528690338,0.4295651614665985,0.3973262310028076,0
0.7036982774734497,0.5359980463981628,0.661469042301178,0.5550451874732971,0.6141312718391418,0.5534323453903198,0.5811382532119751,0.5788743495941162,0.5555799007415771,0.6097294092178345,0.5997692346572876,0.4147877097129822,0.5767874121665955,0.3496507406234741,0.5534014701843262,0.34472888708114624,0.5354760885238647,0.36067700386047363,0.6107631325721741,0.3982444405555725,0.5833827257156372,0.32230204343795776,0.5557765364646912,0.32829976081848145,0.5377264022827148,0.3561336100101471,0.6234738230705261,0.3892781138420105,0.5960034132003784,0.3158699572086334,0.5651262998580933,0.32535141706466675,0.5435407161712646,0.35240739583969116,0.6371123194694519,0.3913509249687195,0.6128032207489014,0.3347008228302002,0.5866221785545349,0.32602497935295105,0.5647234320640564,0.3339826762676239,0
0.31394046545028687,0.5056218504905701,0.3638991415500641,0.5195543169975281,0.4087704122066498,0.5269794464111328,0.44221553206443787,0.5438347458839417,0.47068822383880615,0.5690985918045044,0.41979578137397766,0.4006471633911133,0.4501413106918335,0.3482130765914917,0.4644034802913666,0.36542433500289917,0.46782413125038147,0.38942933082580566,0.40919265151023865,0.38049277663230896,0.4452124238014221,0.31616371870040894,0.46100592613220215,0.35086411237716675,0.4598957300186157,0.3906340003013611,0.39616769552230835,0.36557769775390625,0.43111738562583923,0.30676180124282837,0.4496142268180847,0.3518769443035126,0.45132407546043396,0.4011746048927307,0.38094833493232727,0.35872989892959595,0.4132738709449768,0.32149624824523926,0.43499282002449036,0.35078564286231995,0.4446151554584503,0.38822081685066223,0
0.6945370435714722,0.5236831307411194,0.6533250212669373,0.5492551922798157,0.6076244115829468,0.5519003868103027,0.574893593788147,0.5770516991615295,0.5486748814582825,0.6060149669647217,0.5901010632514954,0.41453802585601807,0.5647194385528564,0.35079967975616455,0.5396340489387512,0.3500220477581024,0.5207988023757935,0.36803025007247925,0.5988480448722839,0.39684438705444336,0.5683614611625671,0.32375484704971313,0.5394506454467773,0.3331485390663147,0.5229603052139282,0.3636537790298462,0.6084485650062561,0.3864758014678955,0.5793993473052979,0.3160967528820038,0.5478097796440125,0.3301231861114502,0.5284073948860168,0.36143428087234497,0.6183208227157593,0.3859458863735199,0.5922975540161133,0.3299296200275421,0.5649213194847107,0.3297981023788452,0.5444216132164001,0.3487080931663513,0
0.32060056924819946,0.49837177991867065,0.3716062903404236,0.5136253237724304,0.4156018793582916,0.5221879482269287,0.44747185707092285,0.5427550077438354,0.4751449525356293,0.566962480545044,0.42597803473472595,0.3983316719532013,0.4573359191417694,0.34422793984413147,0.47393542528152466,0.35268139839172363,0.4822044372558594,0.36918532848358154,0.4150380492210388,0.3782574236392975,0.4521923065185547,0.3144165277481079,0.4674130082130432,0.3480753004550934,0.4665776789188385,0.38685595989227295,0.40176427364349365,0.3644014298915863,0.4386826455593109,0.3117463290691376,0.453771710395813,0.3627879023551941,0.4524577856063843,0.41361403465270996,0.3874964416027069,0.36001089215278625,0.422594279050827,0.31786471605300903,0.44279539585113525,0.35126182436943054,0.4489508271217346,0.39377325773239136,0
